prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,critic_history,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff,prediction,plot,panel,series,plotted,temperature
iw_residual_dis2,5.0,0.0,6000.0,240.0,1500.0,60.0,0.862,0.0,1.0,54.598148345947266,0.5,0.5,0.43166667222976685,0.2501581013202667,,,,,0.1374331973669702,0.0,1500.0,0.0,60.0,0.0,ok,plugin,False,,1493.2470028463106,1499.720804552401,1.0384839375896187,0.9954725205721457,1.018114048842811,,0.0,0.1374331973669702,0.8625668026330298,0.8625668026330298,False,,,,,,,entity30,2,CDANN,logits,30.0,0.8646666407585144,0.8646666407585144,0.8125000596046448,0.7500000596046448,splits_entity30_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8625668026330298,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,6000.0,240.0,1500.0,60.0,0.8453333333333333,0.0,1.0,54.598148345947266,0.5,0.5,0.43416666984558105,0.2500317394733429,,,,,0.15387466304092193,0.0,1500.0,0.0,60.0,0.0,ok,plugin,False,,1494.5325012369603,1499.702791735605,1.0436227616005247,0.9966017781022638,1.0193663146885727,,0.0,0.15387466304092193,0.8461253369590781,0.8461253369590781,False,,,,,,,entity30,3,CDANN,logits,30.0,0.8573333024978638,0.8573333024978638,0.5625,0.6166666746139526,splits_entity30_CDANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8461253369590781,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9452,0.0,1.0,2.7144715785980225,0.5,0.5,0.5149999856948853,0.24972444772720337,,,,,0.05527905232382684,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2490.763291733524,2487.6180886665843,1.2452015604379874,0.9935279219351392,1.1159082128740911,,0.0,0.05527905232382684,0.9447209476761732,0.9447209476761732,False,,,,,,,cifar10,1,DANN,logits,10.0,0.9508999586105347,0.9508999586105347,0.8440000414848328,0.8360000252723694,splits_cifar10_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9447209476761732,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.946,0.0,1.0,54.598148345947266,0.5,0.5,0.49900001287460327,0.2500520348548889,,,,,0.053977254585820436,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2499.350371889275,2499.965877937097,1.0116953872164371,0.9997928421731974,1.0058517713974136,,0.0,0.053977254585820436,0.9460227454141795,0.9460227454141795,False,,,,,,,cifar10,10,DANN,logits,10.0,0.9477999806404114,0.9477999806404114,0.924500048160553,0.9120000600814819,splits_cifar10_DANN_10_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9460227454141795,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9452,0.0,1.0,54.598148345947266,0.5,0.5,0.4724999964237213,0.2500370144844055,,,,,0.0547860526192732,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2499.534284390755,2499.977277075477,1.0108819125923776,0.999816907350147,1.0046119831146385,,0.0,0.0547860526192732,0.9452139473807268,0.9452139473807268,False,,,,,,,cifar10,71,DANN,logits,10.0,0.9487999677658081,0.9487999677658081,0.9305000305175781,0.9180000424385071,splits_cifar10_DANN_71_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9452139473807268,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9528,0.0,1.0,54.598148345947266,0.5,0.5,0.48350000381469727,0.2500438690185547,,,,,0.047194212081689564,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2499.665104551872,2499.9861775831446,1.0061237349092884,0.9996522169064508,1.0038381868779027,,0.0,0.047194212081689564,0.9528057879183104,0.9528057879183104,False,,,,,,,cifar10,95,DANN,logits,10.0,0.9515999555587769,0.9515999555587769,0.9390000700950623,0.9360000491142273,splits_cifar10_DANN_95_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9528057879183104,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9476,0.0,1.0,15.170090675354004,0.5,0.5,0.5120000243186951,0.2499927282333374,,,,,0.05250433867073842,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2497.3932455475524,2499.657998592665,1.0286085284895574,0.9982982617247618,1.0174694260297672,,0.0,0.05250433867073842,0.9474956613292616,0.9474956613292616,False,,,,,,,cifar10,1,CDANN,logits,10.0,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9474956613292616,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9468,0.0,1.0,54.598148345947266,0.5,0.5,0.48100000619888306,0.2500584125518799,,,,,0.05319603762310007,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2498.9610457020863,2499.960930296623,1.013563395964361,0.9994265548504325,1.0065270235931552,,0.0,0.05319603762310007,0.9468039623768999,0.9468039623768999,False,,,,,,,cifar10,10,CDANN,logits,10.0,0.948699951171875,0.948699951171875,0.9160000681877136,0.9120000600814819,splits_cifar10_CDANN_10_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9468039623768999,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9492,0.0,1.0,54.598148345947266,0.5,0.5,0.4650000035762787,0.25004249811172485,,,,,0.05079030575612145,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2499.46999202274,2499.9783234754614,1.0120593683728807,0.9995410194424087,1.0051221552158527,,0.0,0.05079030575612145,0.9492096942438786,0.9492096942438786,False,,,,,,,cifar10,71,CDANN,logits,10.0,0.9511999487876892,0.9511999487876892,0.9280000329017639,0.9040000438690186,splits_cifar10_CDANN_71_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9492096942438786,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.9516,0.0,1.0,54.598148345947266,0.5,0.5,0.47450000047683716,0.250036358833313,,,,,0.04839748708045496,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2499.626972410137,2499.9879266014955,1.0066564969396654,0.9995390854773687,1.0035422914818688,,0.0,0.04839748708045496,0.951602512919545,0.951602512919545,False,,,,,,,cifar10,95,CDANN,logits,10.0,0.9526000022888184,0.9526000022888184,0.9355000257492065,0.9260000586509705,splits_cifar10_CDANN_95_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.951602512919545,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.758,0.0,1.0,5.491447925567627,0.5,0.5,0.5239999890327454,0.2492186278104782,,,,,0.23915412119862045,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2467.9818743558326,2471.2415953613263,1.4042553349704567,0.9849870126168123,1.164483854463959,,0.0,0.23915412119862045,0.7608458788013795,0.7608458788013795,False,,,,,,,cifar100,4,DANN,logits,100.0,0.7841999530792236,0.7841999530792236,0.7440000176429749,0.7760000228881836,splits_cifar100_DANN_4_0_b09dc755c62e.npz,b09dc755c62e,False,True,,,,,,,0.7608458788013795,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.76,0.0,1.0,3.8378243446350098,0.5,0.5,0.5189999938011169,0.2482605278491974,,,,,0.23561112858152902,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2446.566909208289,2436.1491685274805,1.6419769033871479,0.9722690455723946,1.2485575030222478,,0.0,0.23561112858152902,0.764388871418471,0.764388871418471,False,,,,,,,cifar100,12,DANN,logits,100.0,0.7831999659538269,0.7831999659538269,0.7545000314712524,0.7860000133514404,splits_cifar100_DANN_12_0_b09dc755c62e.npz,b09dc755c62e,False,True,,,,,,,0.764388871418471,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7596,0.0,1.0,2.802358388900757,0.5,0.5,0.5494999885559082,0.24673324823379517,,,,,0.23318871703695868,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2445.9565559321895,2374.9200454287657,2.3634805940494568,0.9626365028377801,1.3661096021972992,,0.0,0.23318871703695868,0.7668112829630414,0.7668112829630414,False,,,,,,,cifar100,59,DANN,logits,100.0,0.7841999530792236,0.7841999530792236,0.7585000395774841,0.7720000147819519,splits_cifar100_DANN_59_0_b09dc755c62e.npz,b09dc755c62e,False,True,,,,,,,0.7668112829630414,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.764,0.0,1.0,6.978378772735596,0.5,0.5,0.5135000348091125,0.24948640167713165,,,,,0.23254424585950542,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2466.625196752198,2480.0872615463854,1.28467736797543,0.9857623570780534,1.1353387546000333,,0.0,0.23254424585950542,0.7674557541404946,0.7674557541404946,False,,,,,,,cifar100,82,DANN,logits,100.0,0.7861999869346619,0.7861999869346619,0.7695000171661377,0.7700000405311584,splits_cifar100_DANN_82_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,,0.7674557541404946,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.762,0.0,1.0,5.056149482727051,0.5,0.5,0.5295000076293945,0.24904659390449524,,,,,0.2334186495605029,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2459.7382574489816,2462.8951167450077,1.612166297143988,0.9786892623843662,1.1862365069324659,,0.0,0.2334186495605029,0.7665813504394972,0.7665813504394972,False,,,,,,,cifar100,4,CDANN,logits,100.0,0.7849999666213989,0.7849999666213989,0.7275000214576721,0.7480000257492065,splits_cifar100_CDANN_4_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7665813504394972,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.766,0.0,1.0,2.4864232540130615,0.5,0.5,0.5425000190734863,0.24643674492835999,,,,,0.22773708694791175,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2449.6278052329058,2355.04654186226,2.4704716453660756,0.9594762836122599,1.4041761966564872,,0.0,0.22773708694791175,0.7722629130520883,0.7722629130520883,False,,,,,,,cifar100,12,CDANN,logits,100.0,0.7858999967575073,0.7858999967575073,0.7480000257492065,0.7680000066757202,splits_cifar100_CDANN_12_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7722629130520883,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7664,0.0,1.0,2.008225202560425,0.5,0.5,0.5509999990463257,0.2439228594303131,,,,,0.22317909315855028,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2443.820225227849,2259.155425657384,3.0077319694624123,0.9320963219959681,1.5513507410602343,,0.0,0.22317909315855028,0.7768209068414498,0.7768209068414498,False,,,,,,,cifar100,59,CDANN,logits,100.0,0.7870000004768372,0.7870000004768372,0.7580000162124634,0.7920000553131104,splits_cifar100_CDANN_59_0_b09dc755c62e.npz,b09dc755c62e,False,True,,,,,,,0.7768209068414498,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7652,0.0,1.0,5.66292667388916,0.5,0.5,0.5170000195503235,0.24932295083999634,,,,,0.22975871767654502,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2459.7809711107875,2471.164719457861,1.3422972489977123,0.9809769135053362,1.1580601273715891,,0.0,0.22975871767654502,0.770241282323455,0.770241282323455,False,,,,,,,cifar100,82,CDANN,logits,100.0,0.7872999906539917,0.7872999906539917,0.7635000348091125,0.7720000147819519,splits_cifar100_CDANN_82_0_b09dc755c62e.npz,b09dc755c62e,False,True,,,,,,,0.770241282323455,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,28152.0,9910.0,7040.0,2478.0,0.803125,0.0,1.0,1.2152042388916016,0.5,0.5,0.6491578817367554,0.2188163548707962,30.0,144.0,11.0,65.0,0.19415893968220788,0.055286521388216305,7023.0,17.0,2341.0,137.0,ok,plugin,False,,6399.964298825331,4576.313760282497,4.957584715264676,0.7260521861164562,2.2237033724550974,0.927007299270073,0.02523382234249632,0.2193927620247042,0.7806072379752957,0.7806072379752957,False,4.0,5.0,0.2265734076499939,0.7272727489471436,0.9538461565971375,"[{'epoch': 0, 'best_score': 0.07552444934844971}, {'epoch': 1, 'best_score': 0.16643357276916504}, {'epoch': 2, 'best_score': 0.1510489583015442}, {'epoch': 3, 'best_score': 0.18041956424713135}, {'epoch': 4, 'best_score': 0.2265734076499939}, {'epoch': 5, 'best_score': 0.1958041787147522}, {'epoch': 6, 'best_score': 0.13566434383392334}, {'epoch': 7, 'best_score': 0.1510489583015442}, {'epoch': 8, 'best_score': 0.1510489583015442}, {'epoch': 9, 'best_score': 0.08951050043106079}, {'epoch': 10, 'best_score': 0.08951050043106079}, {'epoch': 11, 'best_score': 0.10489511489868164}, {'epoch': 12, 'best_score': 0.06013983488082886}, {'epoch': 13, 'best_score': 0.06013983488082886}, {'epoch': 14, 'best_score': 0.06013983488082886}, {'epoch': 15, 'best_score': 0.06013983488082886}, {'epoch': 16, 'best_score': 0.04475522041320801}, {'epoch': 17, 'best_score': 0.04475522041320801}, {'epoch': 18, 'best_score': 0.04475522041320801}, {'epoch': 19, 'best_score': 0.04475522041320801}, {'epoch': 20, 'best_score': -0.01538461446762085}, {'epoch': 21, 'best_score': -0.01538461446762085}, {'epoch': 22, 'best_score': -0.01538461446762085}, {'epoch': 23, 'best_score': -0.01538461446762085}, {'epoch': 24, 'best_score': -0.01538461446762085}, {'epoch': 25, 'best_score': -0.01538461446762085}, {'epoch': 26, 'best_score': -0.01538461446762085}, {'epoch': 27, 'best_score': -0.01538461446762085}, {'epoch': 28, 'best_score': -0.01538461446762085}, {'epoch': 29, 'best_score': 0.06013983488082886}, {'epoch': 30, 'best_score': 0.06013983488082886}, {'epoch': 31, 'best_score': 0.07552444934844971}, {'epoch': 32, 'best_score': 0.07552444934844971}, {'epoch': 33, 'best_score': 0.07552444934844971}, {'epoch': 34, 'best_score': 0.07552444934844971}, {'epoch': 35, 'best_score': 0.07552444934844971}, {'epoch': 36, 'best_score': 0.07552444934844971}, {'epoch': 37, 'best_score': 0.07552444934844971}, {'epoch': 38, 'best_score': 0.07552444934844971}, {'epoch': 39, 'best_score': 0.07552444934844971}, {'epoch': 40, 'best_score': 0.07552444934844971}, {'epoch': 41, 'best_score': 0.07552444934844971}, {'epoch': 42, 'best_score': 0.07552444934844971}, {'epoch': 43, 'best_score': 0.07552444934844971}, {'epoch': 44, 'best_score': 0.07552444934844971}, {'epoch': 45, 'best_score': 0.07552444934844971}, {'epoch': 46, 'best_score': 0.07552444934844971}, {'epoch': 47, 'best_score': 0.07552444934844971}, {'epoch': 48, 'best_score': 0.07552444934844971}, {'epoch': 49, 'best_score': 0.07552444934844971}]",domainnet,1,DANN,logits,345.0,0.8072605729103088,0.8072605729103088,0.465893030166626,0.47497981786727905,splits_domainnet_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.29411764705882354,0.7647058823529411,0.16230141691713185,,,,0.7806072379752957,accuracy_vs_baselines,logits,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
